33.0,1.0,20.0,5.0,4250.0,303.0,5.0,40.0,Male,1.0,N
47.0,1.0,18.0,1.0,4600.0,6.0,0.0,18.0,Female,1.0,N
42.0,1.0,21.0,1.0,4610.0,247.0,0.0,30.0,Female,6.0,N
57.0,1.0,21.0,1.0,4010.0,6.0,0.0,40.0,Male,2.0,N
59.0,1.0,15.0,1.0,2910.0,217.0,0.0,40.0,Male,6.0,N
44.0,3.0,21.0,1.0,5860.0,6.0,0.0,45.0,Female,6.0,Y
32.0,1.0,18.0,5.0,4810.0,16.0,0.0,40.0,Male,8.0,N
19.0,1.0,19.0,5.0,430.0,6.0,0.0,50.0,Male,1.0,N
37.0,2.0,24.0,1.0,1760.0,210.0,0.0,40.0,Female,6.0,N
42.0,6.0,16.0,2.0,6130.0,6.0,16.0,60.0,Male,1.0,N
53.0,1.0,15.0,1.0,6230.0,360.0,0.0,40.0,Male,1.0,Y
43.0,1.0,16.0,3.0,8740.0,303.0,13.0,30.0,Male,1.0,N
35.0,1.0,20.0,3.0,7330.0,6.0,0.0,60.0,Male,1.0,Y
28.0,1.0,16.0,5.0,9610.0,6.0,12.0,40.0,Male,8.0,N
42.0,1.0,17.0,3.0,430.0,6.0,0.0,57.0,Male,1.0,Y
55.0,1.0,21.0,1.0,410.0,6.0,0.0,50.0,Male,9.0,Y
21.0,1.0,19.0,1.0,8740.0,6.0,1.0,24.0,Female,1.0,N
64.0,3.0,16.0,1.0,7000.0,6.0,0.0,40.0,Male,1.0,Y
48.0,1.0,21.0,1.0,700.0,6.0,1.0,38.0,Male,1.0,N
23.0,3.0,19.0,5.0,3850.0,6.0,5.0,56.0,Male,2.0,Y
32.0,1.0,21.0,1.0,4920.0,6.0,1.0,10.0,Female,1.0,N
41.0,1.0,16.0,1.0,8300.0,303.0,0.0,40.0,Male,1.0,N
56.0,1.0,22.0,1.0,4920.0,6.0,0.0,8.0,Female,8.0,N
44.0,1.0,19.0,1.0,5860.0,200.0,1.0,15.0,Female,1.0,N
36.0,1.0,16.0,1.0,6260.0,303.0,1.0,40.0,Male,8.0,Y
34.0,1.0,11.0,1.0,4720.0,6.0,10.0,20.0,Female,1.0,N
49.0,1.0,21.0,1.0,430.0,215.0,0.0,40.0,Male,6.0,Y
44.0,1.0,18.0,1.0,4760.0,303.0,0.0,40.0,Female,8.0,N
52.0,4.0,21.0,1.0,136.0,6.0,1.0,45.0,Male,1.0,Y
26.0,2.0,21.0,5.0,4430.0,6.0,2.0,40.0,Female,6.0,N
45.0,1.0,19.0,5.0,4110.0,17.0,15.0,25.0,Male,2.0,N
63.0,1.0,16.0,1.0,4850.0,6.0,0.0,24.0,Female,1.0,N
66.0,1.0,21.0,1.0,300.0,6.0,1.0,45.0,Male,1.0,Y
44.0,1.0,22.0,1.0,1020.0,240.0,0.0,50.0,Male,6.0,Y
53.0,1.0,21.0,1.0,430.0,36.0,0.0,40.0,Male,1.0,Y
71.0,1.0,19.0,1.0,430.0,6.0,0.0,40.0,Male,1.0,Y
36.0,1.0,17.0,4.0,9640.0,303.0,13.0,40.0,Female,8.0,N
26.0,1.0,21.0,5.0,4700.0,215.0,2.0,15.0,Male,2.0,N
56.0,5.0,19.0,5.0,2540.0,6.0,0.0,35.0,Female,8.0,N
35.0,1.0,22.0,5.0,5600.0,449.0,0.0,42.0,Male,1.0,Y
28.0,1.0,24.0,5.0,3010.0,6.0,2.0,50.0,Female,6.0,N
59.0,1.0,20.0,1.0,3255.0,6.0,0.0,24.0,Male,1.0,N
51.0,4.0,19.0,5.0,1540.0,6.0,0.0,40.0,Male,1.0,N
56.0,1.0,18.0,1.0,9130.0,303.0,1.0,48.0,Male,1.0,N
60.0,3.0,22.0,3.0,5000.0,8.0,0.0,40.0,Male,1.0,Y
55.0,6.0,16.0,5.0,6440.0,6.0,13.0,35.0,Male,1.0,N
38.0,1.0,19.0,1.0,20.0,18.0,1.0,40.0,Male,1.0,N
29.0,1.0,19.0,1.0,310.0,6.0,0.0,40.0,Male,1.0,N
46.0,2.0,17.0,1.0,4610.0,8.0,1.0,40.0,Female,1.0,N
61.0,5.0,22.0,5.0,120.0,29.0,0.0,50.0,Male,1.0,Y
49.0,1.0,21.0,5.0,800.0,4.0,0.0,40.0,Male,1.0,Y
89.0,3.0,19.0,2.0,4900.0,17.0,0.0,40.0,Female,1.0,N
55.0,6.0,19.0,3.0,420.0,132.0,0.0,45.0,Female,1.0,Y
22.0,3.0,19.0,5.0,3850.0,6.0,0.0,40.0,Male,9.0,N
83.0,6.0,21.0,1.0,5420.0,27.0,0.0,40.0,Male,1.0,N
38.0,1.0,20.0,1.0,5700.0,13.0,1.0,40.0,Female,2.0,N
44.0,6.0,21.0,5.0,2920.0,34.0,0.0,24.0,Male,1.0,N
60.0,1.0,16.0,1.0,6530.0,15.0,0.0,40.0,Male,7.0,N
51.0,1.0,19.0,3.0,5520.0,29.0,0.0,45.0,Male,1.0,Y
50.0,3.0,21.0,1.0,2310.0,6.0,1.0,10.0,Female,1.0,N
39.0,1.0,19.0,5.0,1550.0,6.0,13.0,40.0,Male,9.0,N
56.0,2.0,24.0,3.0,2200.0,17.0,0.0,50.0,Female,1.0,Y
51.0,1.0,15.0,1.0,4110.0,207.0,0.0,40.0,Male,6.0,N
44.0,3.0,19.0,1.0,6440.0,6.0,0.0,40.0,Male,2.0,N
35.0,1.0,20.0,1.0,4920.0,1.0,1.0,50.0,Male,1.0,Y
21.0,1.0,19.0,5.0,2540.0,49.0,2.0,20.0,Female,1.0,N
20.0,3.0,20.0,1.0,2540.0,6.0,1.0,25.0,Female,1.0,N
54.0,1.0,1.0,5.0,8030.0,303.0,0.0,40.0,Male,1.0,N
64.0,2.0,22.0,1.0,2750.0,6.0,1.0,4.0,Male,1.0,N
18.0,1.0,15.0,5.0,4965.0,6.0,2.0,1.0,Female,6.0,N
70.0,7.0,21.0,1.0,800.0,6.0,0.0,45.0,Male,1.0,Y
53.0,3.0,19.0,1.0,5000.0,6.0,1.0,40.0,Female,1.0,N
32.0,1.0,21.0,5.0,3655.0,6.0,5.0,40.0,Female,6.0,N
58.0,6.0,16.0,4.0,7200.0,314.0,0.0,30.0,Male,2.0,N
47.0,3.0,21.0,1.0,2310.0,6.0,1.0,40.0,Female,8.0,Y
39.0,1.0,21.0,1.0,800.0,210.0,1.0,25.0,Female,6.0,N
68.0,4.0,21.0,5.0,800.0,233.0,10.0,40.0,Male,6.0,N
32.0,1.0,22.0,1.0,1650.0,212.0,1.0,40.0,Female,1.0,N
34.0,1.0,14.0,5.0,4220.0,6.0,16.0,40.0,Male,2.0,N
51.0,2.0,16.0,1.0,5940.0,120.0,17.0,60.0,Male,1.0,Y
56.0,1.0,16.0,1.0,5700.0,6.0,1.0,32.0,Female,1.0,N
41.0,1.0,21.0,3.0,1550.0,400.0,0.0,40.0,Male,1.0,N
48.0,6.0,19.0,1.0,6515.0,6.0,0.0,40.0,Male,1.0,N
53.0,1.0,19.0,1.0,5510.0,6.0,1.0,50.0,Male,8.0,N
54.0,6.0,23.0,1.0,3260.0,53.0,0.0,12.0,Male,1.0,N
59.0,2.0,21.0,1.0,4710.0,34.0,1.0,50.0,Female,1.0,Y
34.0,1.0,19.0,1.0,5240.0,6.0,0.0,50.0,Female,1.0,N
33.0,1.0,18.0,1.0,5330.0,6.0,0.0,20.0,Female,1.0,N
46.0,6.0,14.0,1.0,430.0,6.0,2.0,40.0,Male,1.0,N
18.0,1.0,16.0,5.0,4720.0,6.0,4.0,24.0,Female,1.0,N
43.0,3.0,19.0,1.0,1965.0,6.0,0.0,40.0,Male,1.0,Y
53.0,1.0,22.0,1.0,810.0,212.0,0.0,40.0,Male,9.0,Y
29.0,1.0,16.0,1.0,4250.0,303.0,1.0,40.0,Male,8.0,N
40.0,2.0,21.0,1.0,4700.0,414.0,0.0,40.0,Male,1.0,Y
30.0,1.0,19.0,5.0,2630.0,6.0,16.0,40.0,Male,1.0,N
60.0,1.0,13.0,5.0,9720.0,48.0,16.0,40.0,Male,8.0,N
46.0,6.0,16.0,1.0,4600.0,303.0,1.0,20.0,Female,8.0,N
33.0,1.0,18.0,1.0,5120.0,6.0,1.0,40.0,Female,1.0,N
28.0,1.0,19.0,5.0,9720.0,209.0,2.0,20.0,Male,6.0,N
20.0,6.0,18.0,5.0,2340.0,6.0,2.0,10.0,Male,1.0,N
54.0,1.0,18.0,3.0,9620.0,6.0,0.0,30.0,Male,9.0,N
22.0,1.0,16.0,5.0,8610.0,6.0,2.0,40.0,Male,1.0,N
44.0,4.0,19.0,3.0,3800.0,6.0,0.0,40.0,Female,1.0,Y
55.0,1.0,21.0,1.0,4850.0,6.0,0.0,40.0,Male,1.0,Y
19.0,1.0,16.0,5.0,4220.0,6.0,2.0,40.0,Male,1.0,N
59.0,1.0,23.0,1.0,3060.0,247.0,0.0,40.0,Male,6.0,Y
51.0,1.0,16.0,5.0,410.0,303.0,5.0,25.0,Female,8.0,N
21.0,1.0,19.0,5.0,5110.0,6.0,2.0,8.0,Male,6.0,N
60.0,7.0,19.0,1.0,5000.0,6.0,1.0,20.0,Female,1.0,Y
24.0,1.0,22.0,5.0,3230.0,25.0,0.0,40.0,Female,1.0,Y
64.0,1.0,21.0,3.0,600.0,6.0,2.0,45.0,Male,1.0,N
56.0,1.0,19.0,1.0,5860.0,6.0,0.0,40.0,Female,1.0,Y
69.0,1.0,21.0,1.0,10.0,45.0,0.0,30.0,Male,1.0,Y
72.0,1.0,18.0,1.0,4700.0,207.0,0.0,40.0,Male,6.0,Y
55.0,1.0,19.0,1.0,4710.0,23.0,0.0,40.0,Male,1.0,Y
26.0,5.0,16.0,5.0,5560.0,6.0,2.0,40.0,Female,1.0,N
44.0,6.0,17.0,5.0,9130.0,362.0,5.0,30.0,Male,1.0,N
75.0,3.0,15.0,1.0,2200.0,310.0,8.0,35.0,Female,8.0,N
54.0,1.0,16.0,5.0,4700.0,303.0,17.0,40.0,Female,8.0,Y
32.0,1.0,21.0,5.0,1107.0,6.0,0.0,40.0,Male,6.0,Y
57.0,7.0,22.0,1.0,430.0,18.0,0.0,60.0,Male,1.0,Y
85.0,6.0,20.0,1.0,4700.0,42.0,1.0,42.0,Female,1.0,Y
31.0,4.0,21.0,5.0,2200.0,6.0,13.0,20.0,Female,1.0,N
59.0,3.0,20.0,1.0,4600.0,6.0,1.0,30.0,Female,1.0,N
56.0,1.0,22.0,1.0,1010.0,110.0,0.0,40.0,Male,1.0,Y
38.0,1.0,21.0,1.0,430.0,210.0,0.0,40.0,Male,6.0,Y
38.0,1.0,21.0,1.0,850.0,210.0,0.0,40.0,Male,6.0,Y
27.0,1.0,21.0,5.0,1107.0,6.0,2.0,20.0,Female,1.0,N
42.0,1.0,21.0,1.0,800.0,6.0,1.0,50.0,Male,1.0,Y
31.0,7.0,21.0,3.0,1006.0,6.0,0.0,45.0,Male,1.0,Y
32.0,1.0,19.0,1.0,3255.0,17.0,1.0,40.0,Female,1.0,N
42.0,3.0,19.0,1.0,5860.0,48.0,1.0,40.0,Female,1.0,Y
44.0,1.0,21.0,1.0,110.0,209.0,0.0,40.0,Male,6.0,Y
19.0,1.0,16.0,5.0,4720.0,6.0,2.0,30.0,Female,1.0,N
58.0,6.0,23.0,3.0,410.0,53.0,0.0,16.0,Female,1.0,Y
68.0,2.0,19.0,5.0,1965.0,6.0,0.0,20.0,Male,1.0,N
37.0,1.0,21.0,1.0,430.0,6.0,0.0,50.0,Male,1.0,Y
58.0,1.0,21.0,1.0,3600.0,233.0,0.0,37.0,Female,6.0,N
50.0,1.0,18.0,3.0,5020.0,26.0,0.0,38.0,Female,1.0,N
68.0,3.0,23.0,5.0,230.0,6.0,15.0,10.0,Female,1.0,N
47.0,1.0,13.0,1.0,4250.0,303.0,0.0,40.0,Male,1.0,N
39.0,2.0,21.0,5.0,1860.0,19.0,0.0,80.0,Male,1.0,Y
21.0,1.0,16.0,5.0,5620.0,6.0,2.0,30.0,Male,1.0,N
37.0,1.0,21.0,1.0,110.0,34.0,1.0,55.0,Female,6.0,Y
43.0,1.0,20.0,1.0,7020.0,6.0,1.0,50.0,Female,1.0,Y
28.0,1.0,21.0,5.0,4020.0,6.0,2.0,36.0,Male,6.0,N
35.0,1.0,18.0,2.0,4610.0,6.0,12.0,25.0,Female,2.0,N
63.0,3.0,20.0,1.0,5250.0,6.0,0.0,40.0,Male,1.0,N
56.0,3.0,22.0,1.0,2320.0,6.0,0.0,40.0,Male,1.0,Y
31.0,1.0,21.0,1.0,4760.0,233.0,1.0,17.0,Female,6.0,N
53.0,1.0,10.0,3.0,4230.0,303.0,0.0,40.0,Female,8.0,N
27.0,1.0,16.0,5.0,120.0,6.0,4.0,40.0,Female,8.0,N
40.0,3.0,22.0,1.0,2310.0,6.0,1.0,40.0,Male,1.0,Y
26.0,1.0,21.0,5.0,1550.0,233.0,0.0,40.0,Female,6.0,N
64.0,1.0,16.0,1.0,5240.0,6.0,1.0,40.0,Female,1.0,N
51.0,6.0,21.0,3.0,430.0,303.0,0.0,40.0,Male,1.0,N
23.0,1.0,14.0,1.0,6050.0,6.0,1.0,40.0,Male,1.0,N
50.0,7.0,15.0,5.0,6260.0,523.0,15.0,30.0,Male,7.0,N
45.0,2.0,19.0,1.0,3645.0,6.0,5.0,40.0,Female,1.0,N
65.0,5.0,16.0,1.0,430.0,6.0,0.0,40.0,Male,1.0,Y
67.0,3.0,18.0,1.0,5810.0,11.0,0.0,21.0,Female,2.0,N
61.0,6.0,23.0,5.0,3060.0,6.0,0.0,25.0,Male,1.0,Y
33.0,1.0,24.0,1.0,1600.0,25.0,0.0,45.0,Female,1.0,N
43.0,1.0,21.0,1.0,120.0,6.0,0.0,50.0,Male,1.0,Y
41.0,1.0,11.0,1.0,4140.0,303.0,0.0,25.0,Male,8.0,N
51.0,3.0,22.0,1.0,3230.0,18.0,1.0,40.0,Female,2.0,N
25.0,1.0,20.0,5.0,2830.0,6.0,12.0,50.0,Male,1.0,N
43.0,2.0,20.0,1.0,2300.0,6.0,0.0,40.0,Female,8.0,N
48.0,1.0,22.0,1.0,5820.0,210.0,0.0,48.0,Male,6.0,Y
70.0,1.0,19.0,1.0,3320.0,233.0,1.0,40.0,Female,6.0,Y
42.0,1.0,19.0,5.0,2920.0,6.0,13.0,44.0,Male,1.0,N
54.0,1.0,9.0,1.0,4720.0,303.0,1.0,45.0,Male,1.0,N
51.0,2.0,14.0,3.0,4230.0,327.0,2.0,32.0,Female,1.0,N
53.0,7.0,18.0,1.0,1020.0,233.0,1.0,20.0,Female,6.0,N
19.0,1.0,16.0,5.0,7800.0,6.0,2.0,40.0,Male,1.0,N
22.0,1.0,19.0,5.0,4700.0,6.0,2.0,15.0,Female,1.0,N
46.0,1.0,23.0,5.0,4710.0,6.0,11.0,60.0,Male,6.0,Y
43.0,1.0,22.0,1.0,50.0,26.0,0.0,65.0,Male,1.0,Y
40.0,1.0,21.0,1.0,3320.0,212.0,1.0,40.0,Male,1.0,Y
34.0,1.0,6.0,5.0,6260.0,314.0,13.0,45.0,Male,8.0,N
28.0,2.0,21.0,1.0,5940.0,53.0,0.0,37.0,Female,1.0,N
56.0,1.0,9.0,1.0,3600.0,303.0,1.0,30.0,Female,1.0,N
19.0,1.0,16.0,1.0,8810.0,303.0,9.0,35.0,Male,8.0,N
36.0,1.0,17.0,5.0,4020.0,303.0,11.0,43.0,Male,1.0,N
41.0,1.0,16.0,1.0,6260.0,303.0,1.0,35.0,Male,8.0,Y
26.0,1.0,16.0,1.0,4110.0,6.0,2.0,20.0,Female,1.0,N
36.0,1.0,22.0,1.0,2320.0,6.0,1.0,40.0,Male,1.0,Y
31.0,1.0,12.0,1.0,7810.0,303.0,0.0,40.0,Male,8.0,N
54.0,1.0,22.0,1.0,1020.0,6.0,0.0,40.0,Male,6.0,Y
32.0,6.0,19.0,5.0,4510.0,6.0,0.0,30.0,Female,1.0,N
19.0,1.0,18.0,1.0,5620.0,6.0,2.0,12.0,Female,1.0,N
28.0,1.0,17.0,5.0,3640.0,6.0,5.0,30.0,Female,1.0,Y
43.0,1.0,21.0,5.0,10.0,6.0,0.0,50.0,Female,1.0,Y
33.0,1.0,19.0,1.0,7700.0,45.0,0.0,50.0,Male,6.0,Y
45.0,1.0,16.0,5.0,6260.0,6.0,0.0,40.0,Male,3.0,Y
22.0,1.0,19.0,5.0,5240.0,6.0,15.0,20.0,Male,2.0,N
57.0,1.0,9.0,1.0,8220.0,303.0,1.0,40.0,Male,1.0,N
50.0,2.0,23.0,5.0,3160.0,6.0,13.0,40.0,Male,1.0,Y
38.0,1.0,16.0,5.0,20.0,6.0,0.0,40.0,Male,8.0,Y
51.0,6.0,20.0,1.0,4920.0,6.0,1.0,55.0,Male,1.0,N
42.0,1.0,21.0,5.0,110.0,6.0,0.0,40.0,Male,1.0,N
25.0,1.0,11.0,5.0,9630.0,303.0,7.0,10.0,Male,3.0,N
30.0,6.0,11.0,1.0,6420.0,6.0,1.0,40.0,Male,8.0,N
58.0,3.0,19.0,3.0,2540.0,6.0,0.0,30.0,Female,1.0,N
28.0,1.0,22.0,1.0,430.0,160.0,1.0,40.0,Female,1.0,Y
20.0,1.0,19.0,5.0,4150.0,6.0,13.0,28.0,Female,1.0,N
42.0,1.0,21.0,1.0,3255.0,6.0,0.0,45.0,Female,8.0,Y
50.0,1.0,21.0,1.0,4760.0,6.0,1.0,45.0,Female,1.0,Y
40.0,1.0,17.0,1.0,5160.0,6.0,11.0,36.0,Male,1.0,N
33.0,1.0,16.0,5.0,9640.0,303.0,5.0,40.0,Female,8.0,N
26.0,1.0,19.0,4.0,4650.0,6.0,2.0,20.0,Male,1.0,N
31.0,4.0,21.0,5.0,430.0,6.0,0.0,40.0,Female,6.0,Y
34.0,1.0,16.0,1.0,20.0,6.0,0.0,40.0,Female,1.0,N
53.0,1.0,16.0,1.0,5700.0,6.0,1.0,40.0,Female,1.0,Y
41.0,1.0,19.0,1.0,540.0,6.0,1.0,50.0,Male,1.0,N
53.0,1.0,19.0,1.0,8740.0,26.0,0.0,40.0,Male,1.0,N
50.0,1.0,18.0,1.0,1550.0,206.0,1.0,40.0,Male,6.0,N
51.0,6.0,15.0,1.0,4600.0,303.0,1.0,15.0,Female,1.0,N
30.0,5.0,19.0,3.0,4230.0,6.0,2.0,30.0,Female,1.0,N
53.0,1.0,9.0,1.0,4110.0,303.0,1.0,40.0,Male,8.0,N
53.0,6.0,19.0,3.0,4700.0,6.0,0.0,40.0,Male,1.0,Y
44.0,3.0,15.0,1.0,4250.0,210.0,0.0,40.0,Male,6.0,Y
51.0,1.0,21.0,1.0,300.0,36.0,0.0,40.0,Male,1.0,Y
76.0,2.0,17.0,1.0,5700.0,38.0,1.0,15.0,Female,1.0,N
45.0,2.0,21.0,5.0,2310.0,9.0,0.0,40.0,Male,1.0,Y
33.0,1.0,18.0,1.0,4760.0,6.0,0.0,60.0,Female,1.0,N
65.0,1.0,23.0,1.0,2100.0,6.0,0.0,40.0,Male,1.0,Y
32.0,1.0,21.0,1.0,2550.0,24.0,1.0,40.0,Female,1.0,Y
24.0,1.0,18.0,5.0,310.0,6.0,13.0,50.0,Male,6.0,N
51.0,1.0,21.0,1.0,3255.0,37.0,1.0,45.0,Female,1.0,Y
55.0,1.0,18.0,3.0,350.0,233.0,0.0,40.0,Female,6.0,N
53.0,1.0,21.0,3.0,3255.0,6.0,0.0,40.0,Female,1.0,Y
27.0,1.0,21.0,5.0,2310.0,6.0,5.0,20.0,Male,1.0,N
28.0,1.0,19.0,1.0,4840.0,6.0,1.0,45.0,Male,1.0,N
62.0,1.0,22.0,3.0,10.0,53.0,0.0,50.0,Female,1.0,Y
53.0,2.0,24.0,1.0,3255.0,6.0,0.0,40.0,Female,1.0,Y
66.0,1.0,19.0,1.0,8850.0,39.0,1.0,20.0,Male,1.0,N
51.0,1.0,21.0,3.0,800.0,233.0,0.0,40.0,Female,6.0,Y
21.0,5.0,19.0,5.0,9830.0,78.0,17.0,40.0,Female,9.0,N
64.0,1.0,21.0,1.0,430.0,6.0,0.0,55.0,Male,1.0,Y
38.0,4.0,16.0,1.0,4220.0,6.0,0.0,32.0,Male,1.0,N
25.0,5.0,18.0,1.0,7340.0,6.0,0.0,35.0,Male,8.0,N
30.0,5.0,20.0,1.0,9830.0,29.0,0.0,54.0,Male,1.0,Y
57.0,1.0,19.0,5.0,1560.0,6.0,0.0,31.0,Male,1.0,N
51.0,1.0,17.0,5.0,9640.0,6.0,2.0,18.0,Female,1.0,N
26.0,1.0,21.0,5.0,5000.0,6.0,2.0,40.0,Female,9.0,N
19.0,1.0,19.0,5.0,4760.0,6.0,2.0,8.0,Female,1.0,N
39.0,6.0,21.0,1.0,3620.0,6.0,1.0,48.0,Female,6.0,Y
57.0,3.0,16.0,1.0,4600.0,42.0,1.0,15.0,Female,1.0,N
63.0,6.0,24.0,1.0,3160.0,6.0,1.0,45.0,Female,1.0,N
51.0,1.0,16.0,1.0,8610.0,303.0,0.0,40.0,Male,1.0,N
62.0,6.0,23.0,1.0,2100.0,6.0,1.0,60.0,Male,1.0,Y
28.0,6.0,16.0,5.0,9610.0,6.0,3.0,40.0,Male,9.0,N
22.0,2.0,19.0,5.0,2720.0,6.0,2.0,3.0,Male,1.0,N
29.0,1.0,18.0,5.0,4700.0,6.0,12.0,32.0,Male,1.0,N
25.0,1.0,21.0,1.0,2310.0,233.0,2.0,40.0,Female,6.0,N
56.0,6.0,23.0,1.0,5165.0,209.0,0.0,50.0,Male,6.0,Y
48.0,4.0,10.0,1.0,4610.0,247.0,1.0,18.0,Female,6.0,N
39.0,1.0,22.0,1.0,1107.0,210.0,0.0,40.0,Male,6.0,Y
22.0,1.0,16.0,5.0,8640.0,6.0,0.0,40.0,Male,1.0,N
39.0,1.0,19.0,5.0,430.0,6.0,12.0,40.0,Male,1.0,N
49.0,1.0,16.0,1.0,4710.0,6.0,0.0,40.0,Male,1.0,Y
47.0,1.0,9.0,5.0,8100.0,303.0,0.0,40.0,Female,1.0,N
19.0,2.0,19.0,5.0,4720.0,6.0,2.0,35.0,Male,1.0,N
27.0,1.0,20.0,5.0,4800.0,6.0,2.0,12.0,Female,6.0,N
61.0,1.0,22.0,1.0,1020.0,209.0,0.0,40.0,Male,6.0,Y
52.0,8.0,22.0,1.0,800.0,224.0,0.0,20.0,Female,1.0,N
49.0,2.0,22.0,1.0,230.0,6.0,0.0,45.0,Female,1.0,Y
48.0,1.0,21.0,1.0,4110.0,42.0,0.0,40.0,Male,1.0,Y
54.0,2.0,24.0,3.0,230.0,44.0,13.0,55.0,Female,1.0,Y
50.0,6.0,19.0,1.0,910.0,6.0,1.0,40.0,Female,1.0,N
51.0,1.0,18.0,3.0,430.0,42.0,0.0,50.0,Male,1.0,Y
24.0,1.0,22.0,5.0,2630.0,6.0,2.0,28.0,Male,8.0,N
25.0,1.0,13.0,1.0,4110.0,248.0,1.0,30.0,Female,1.0,N
60.0,1.0,19.0,2.0,4760.0,315.0,6.0,40.0,Female,8.0,N
27.0,1.0,22.0,1.0,1610.0,6.0,0.0,45.0,Male,1.0,Y
57.0,1.0,22.0,1.0,9130.0,315.0,8.0,45.0,Male,1.0,Y
27.0,1.0,16.0,1.0,4010.0,303.0,1.0,40.0,Male,1.0,N
45.0,1.0,15.0,3.0,3600.0,303.0,0.0,40.0,Female,8.0,N
27.0,5.0,20.0,1.0,9810.0,6.0,0.0,55.0,Male,2.0,N
25.0,1.0,16.0,5.0,4720.0,233.0,13.0,40.0,Male,6.0,N
24.0,1.0,17.0,1.0,5300.0,303.0,2.0,40.0,Male,8.0,N
43.0,1.0,16.0,1.0,5940.0,303.0,1.0,40.0,Male,1.0,N
46.0,1.0,16.0,1.0,220.0,6.0,1.0,55.0,Male,1.0,Y
37.0,1.0,16.0,1.0,7340.0,240.0,0.0,40.0,Male,6.0,N
50.0,6.0,22.0,5.0,205.0,6.0,0.0,40.0,Male,1.0,Y
62.0,1.0,15.0,1.0,5120.0,6.0,1.0,40.0,Female,1.0,N
23.0,1.0,18.0,1.0,4720.0,6.0,1.0,28.0,Female,8.0,N
53.0,2.0,20.0,3.0,3300.0,301.0,17.0,99.0,Female,1.0,N
35.0,1.0,21.0,1.0,1020.0,210.0,0.0,40.0,Male,6.0,Y
50.0,1.0,16.0,1.0,8740.0,233.0,1.0,60.0,Male,6.0,N
66.0,7.0,23.0,1.0,3250.0,210.0,0.0,30.0,Male,6.0,Y
38.0,1.0,22.0,1.0,735.0,51.0,0.0,70.0,Male,1.0,Y
61.0,1.0,16.0,4.0,5000.0,48.0,0.0,45.0,Male,1.0,N
60.0,2.0,20.0,3.0,2010.0,333.0,0.0,60.0,Male,2.0,N
37.0,1.0,19.0,5.0,4840.0,6.0,13.0,45.0,Male,2.0,N
29.0,1.0,22.0,5.0,3255.0,17.0,13.0,38.0,Female,1.0,N
18.0,1.0,19.0,5.0,4760.0,6.0,2.0,15.0,Male,1.0,N
44.0,1.0,23.0,5.0,2100.0,17.0,0.0,45.0,Female,1.0,Y
45.0,1.0,16.0,1.0,6320.0,303.0,1.0,40.0,Male,1.0,Y
53.0,1.0,15.0,1.0,4610.0,233.0,15.0,35.0,Female,6.0,N
44.0,1.0,21.0,1.0,800.0,35.0,1.0,50.0,Male,9.0,Y
56.0,4.0,24.0,1.0,1900.0,224.0,0.0,45.0,Male,1.0,Y
33.0,1.0,21.0,1.0,5600.0,6.0,0.0,45.0,Male,1.0,Y
70.0,6.0,16.0,1.0,4510.0,212.0,1.0,24.0,Female,1.0,N
36.0,1.0,16.0,1.0,4250.0,303.0,0.0,40.0,Male,1.0,N
25.0,1.0,16.0,5.0,7120.0,6.0,0.0,50.0,Male,1.0,N
49.0,3.0,22.0,1.0,2310.0,6.0,0.0,50.0,Female,1.0,Y
45.0,1.0,18.0,5.0,5700.0,6.0,2.0,40.0,Female,1.0,N
43.0,1.0,19.0,1.0,220.0,8.0,1.0,45.0,Male,1.0,Y
65.0,1.0,21.0,3.0,2750.0,6.0,0.0,20.0,Male,8.0,N
34.0,1.0,20.0,5.0,3600.0,6.0,10.0,40.0,Male,1.0,N
77.0,6.0,1.0,2.0,4020.0,303.0,0.0,40.0,Female,9.0,N
39.0,1.0,19.0,5.0,3500.0,29.0,0.0,40.0,Female,2.0,N
25.0,1.0,16.0,5.0,6050.0,303.0,2.0,50.0,Male,1.0,N
24.0,1.0,19.0,5.0,4040.0,6.0,12.0,35.0,Female,1.0,N
35.0,1.0,19.0,3.0,7340.0,303.0,0.0,45.0,Male,8.0,N
44.0,1.0,21.0,1.0,230.0,231.0,1.0,40.0,Female,6.0,N
32.0,1.0,19.0,1.0,4920.0,303.0,0.0,40.0,Male,1.0,N
37.0,1.0,16.0,5.0,5240.0,6.0,0.0,40.0,Female,1.0,N
58.0,1.0,21.0,5.0,40.0,6.0,0.0,40.0,Male,1.0,Y
62.0,5.0,24.0,1.0,1740.0,6.0,0.0,40.0,Male,1.0,Y
73.0,2.0,24.0,1.0,2040.0,28.0,0.0,50.0,Male,2.0,Y
60.0,6.0,19.0,1.0,4510.0,27.0,0.0,90.0,Female,1.0,Y
25.0,1.0,21.0,1.0,800.0,6.0,0.0,40.0,Female,1.0,N
57.0,4.0,21.0,3.0,430.0,6.0,13.0,50.0,Female,1.0,Y
50.0,2.0,19.0,1.0,4250.0,6.0,1.0,25.0,Male,1.0,N
48.0,1.0,21.0,5.0,600.0,25.0,0.0,40.0,Male,1.0,Y
34.0,1.0,14.0,5.0,6440.0,6.0,0.0,40.0,Female,1.0,N
25.0,1.0,21.0,5.0,3600.0,26.0,0.0,15.0,Female,1.0,N
31.0,1.0,21.0,5.0,5700.0,6.0,2.0,40.0,Female,6.0,N
52.0,1.0,9.0,1.0,9600.0,23.0,0.0,40.0,Male,1.0,N
